早い,形容詞,自立,,,形容詞・アウオ段,基本形,早い,ハヤイ,ハヤイ
か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
、,記号,読点,,,,,、,、,、
兎,名詞,一般,,,,,兎,ウサギ,ウサギ
に,助詞,格助詞,一般,,,,に,ニ,ニ
角,形容詞,自立,,,形容詞・アウオ段,ガル接続,角い,カク,カク
大きい,形容詞,自立,,,形容詞・イ段,基本形,大きい,オオキイ,オーキイ
競技,名詞,サ変接続,,,,,競技,キョウギ,キョーギ
場,名詞,接尾,一般,,,,場,ジョウ,ジョー
に,助詞,格助詞,一般,,,,に,ニ,ニ
似,動詞,自立,,,一段,連用形,似る,ニ,ニ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
人生,名詞,一般,,,,,人生,ジンセイ,ジンセイ
の,助詞,連体化,,,,,の,ノ,ノ
中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
に,助詞,格助詞,一般,,,,に,ニ,ニ
踏み入る,動詞,自立,,,五段・ラ行,基本形,踏み入る,フミイル,フミイル
の,名詞,非自立,一般,,,,の,ノ,ノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
勿論,副詞,一般,,,,,勿論,モチロン,モチロン
游泳,名詞,サ変接続,,,,,游泳,ユウエイ,ユーエイ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
学ば,動詞,自立,,,五段・バ行,未然形,学ぶ,マナバ,マナバ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
もの,名詞,非自立,一般,,,,もの,モノ,モノ
は,助詞,係助詞,,,,,は,ハ,ワ
満足,名詞,形容動詞語幹,,,,,満足,マンゾク,マンゾク
に,助詞,副詞化,,,,,に,ニ,ニ
泳げる,動詞,自立,,,一段,基本形,泳げる,オヨゲル,オヨゲル
理窟,名詞,一般,,,,,理窟,リクツ,リクツ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
同様,名詞,形容動詞語幹,,,,,同様,ドウヨウ,ドーヨー
に,助詞,副詞化,,,,,に,ニ,ニ
ランニング,名詞,一般,,,,,ランニング,ランニング,ランニング
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
学ば,動詞,自立,,,五段・バ行,未然形,学ぶ,マナバ,マナバ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
もの,名詞,非自立,一般,,,,もの,モノ,モノ
は,助詞,係助詞,,,,,は,ハ,ワ
大抵,名詞,形容動詞語幹,,,,,大抵,タイテイ,タイテイ
人後,名詞,一般,,,,,人後,ジンゴ,ジンゴ
に,助詞,格助詞,一般,,,,に,ニ,ニ
落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
さ,名詞,接尾,特殊,,,,さ,サ,サ
う,助動詞,,,,不変化型,基本形,う,ウ,ウ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
すると,接続詞,,,,,,すると,スルト,スルト
我,連体詞,,,,,,我,ワガ,ワガ
我,名詞,一般,,,,,我,ワレ,ワレ
も,助詞,係助詞,,,,,も,モ,モ
創痍,名詞,一般,,,,,創痍,ソウイ,ソーイ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
負,名詞,一般,,,,,負,マケ,マケ
はず,名詞,非自立,一般,,,,はず,ハズ,ハズ
に,助詞,格助詞,一般,,,,に,ニ,ニ
人生,名詞,一般,,,,,人生,ジンセイ,ジンセイ
の,助詞,連体化,,,,,の,ノ,ノ
競技,名詞,サ変接続,,,,,競技,キョウギ,キョーギ
場,名詞,接尾,一般,,,,場,ジョウ,ジョー
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
出,動詞,自立,,,一段,未然形,出る,デ,デ
られる,動詞,接尾,,,一段,基本形,られる,ラレル,ラレル
筈,名詞,非自立,一般,,,,筈,ハズ,ハズ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
成,名詞,一般,,,,,成,ナリ,ナリ
程,助詞,副助詞,,,,,程,ホド,ホド
世人,名詞,一般,,,,,世人,セジン,セジン
は,助詞,係助詞,,,,,は,ハ,ワ
云,名詞,一般,,,,,云,ウン,ウン
ふ,名詞,一般,,,,,ふ,フ,フ
かも,助詞,副助詞,,,,,かも,カモ,カモ
知れ,動詞,自立,,,一段,未然形,知れる,シレ,シレ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
「,記号,括弧開,,,,,「,「,「
学,名詞,一般,,,,,学,ガク,ガク
人,名詞,接尾,一般,,,,人,ジン,ジン
の,助詞,連体化,,,,,の,ノ,ノ
跡,名詞,一般,,,,,跡,アト,アト
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
が,助詞,接続助詞,,,,,が,ガ,ガ
好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
。,記号,句点,,,,,。,。,。
あそこ,名詞,代名詞,一般,,,,あそこ,アソコ,アソコ
に,助詞,格助詞,一般,,,,に,ニ,ニ
君たち,名詞,代名詞,一般,,,,君たち,キミタチ,キミタチ
の,助詞,連体化,,,,,の,ノ,ノ
手本,名詞,一般,,,,,手本,テホン,テホン
が,助詞,格助詞,一般,,,,が,ガ,ガ
ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
」,記号,括弧閉,,,,,」,」,」
と,フィラー,,,,,,と,ト,ト
。,記号,句点,,,,,。,。,。
しかし,接続詞,,,,,,しかし,シカシ,シカシ
百,名詞,数,,,,,百,ヒャク,ヒャク
の,助詞,連体化,,,,,の,ノ,ノ
游泳,名詞,サ変接続,,,,,游泳,ユウエイ,ユーエイ
者,名詞,接尾,一般,,,,者,シャ,シャ
や,助詞,並立助詞,,,,,や,ヤ,ヤ
千,名詞,数,,,,,千,セン,セン
の,助詞,連体化,,,,,の,ノ,ノ
ランナア,名詞,一般,,,,,ランナア,ランナア,ランナア
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
眺め,動詞,自立,,,一段,連用形,眺める,ナガメ,ナガメ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
に,助詞,格助詞,一般,,,,に,ニ,ニ
しろ,動詞,自立,,,サ変・スル,命令ｒｏ,する,シロ,シロ
、,記号,読点,,,,,、,、,、
忽ち,副詞,助詞類接続,,,,,忽ち,タチマチ,タチマチ
游泳,名詞,サ変接続,,,,,游泳,ユウエイ,ユーエイ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
覚え,動詞,自立,,,一段,連用形,覚える,オボエ,オボエ
たり,助詞,並立助詞,,,,,たり,タリ,タリ
、,記号,読点,,,,,、,、,、
ランニング,名詞,一般,,,,,ランニング,ランニング,ランニング
に,助詞,格助詞,一般,,,,に,ニ,ニ
通じ,動詞,自立,,,一段,連用形,通じる,ツウジ,ツージ
たり,助詞,並立助詞,,,,,たり,タリ,タリ
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
もの,名詞,非自立,一般,,,,もの,モノ,モノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
のみ,動詞,自立,,,五段・マ行,連用形,のむ,ノミ,ノミ
なら,動詞,非自立,,,五段・ラ行,未然形,なる,ナラ,ナラ
ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
その,連体詞,,,,,,その,ソノ,ソノ
游泳,名詞,サ変接続,,,,,游泳,ユウエイ,ユーエイ
者,名詞,接尾,一般,,,,者,シャ,シャ
は,助詞,係助詞,,,,,は,ハ,ワ
悉水,名詞,一般,,,,,悉水,悉水,悉水
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
飲ん,動詞,自立,,,五段・マ行,連用タ接続,飲む,ノン,ノン
で,助詞,接続助詞,,,,,で,デ,デ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
り,助動詞,,,,文語・リ,基本形,り,リ,リ
、,記号,読点,,,,,、,、,、
その,連体詞,,,,,,その,ソノ,ソノ
又,副詞,助詞類接続,,,,,又,マタ,マタ
ランナア,名詞,一般,,,,,ランナア,ランナア,ランナア
は,助詞,係助詞,,,,,は,ハ,ワ
一,名詞,数,,,,,一,イチ,イチ
人,名詞,接尾,助数詞,,,,人,ニン,ニン
残ら,動詞,自立,,,五段・ラ行,未然形,残る,ノコラ,ノコラ
ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
競技,名詞,サ変接続,,,,,競技,キョウギ,キョーギ
場,名詞,接尾,一般,,,,場,ジョウ,ジョー
の,助詞,連体化,,,,,の,ノ,ノ
土,名詞,一般,,,,,土,ド,ド
に,助詞,格助詞,一般,,,,に,ニ,ニ
まみれ,動詞,自立,,,一段,連用形,まみれる,マミレ,マミレ
て,助詞,接続助詞,,,,,て,テ,テ
ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
。,記号,句点,,,,,。,。,。
見,名詞,固有名詞,地域,一般,,,見,ミル,ミル
給,名詞,接尾,一般,,,,給,キュウ,キュー
へ,助詞,格助詞,一般,,,,へ,ヘ,エ
、,記号,読点,,,,,、,、,、
世界,名詞,一般,,,,,世界,セカイ,セカイ
の,助詞,連体化,,,,,の,ノ,ノ
名,接頭詞,名詞接続,,,,,名,メイ,メイ
選手,名詞,一般,,,,,選手,センシュ,センシュ
さ,名詞,接尾,特殊,,,,さ,サ,サ
へ,助詞,格助詞,一般,,,,へ,ヘ,エ
大抵,名詞,形容動詞語幹,,,,,大抵,タイテイ,タイテイ
は,助詞,係助詞,,,,,は,ハ,ワ
得意,名詞,形容動詞語幹,,,,,得意,トクイ,トクイ
の,助詞,連体化,,,,,の,ノ,ノ
微笑,名詞,サ変接続,,,,,微笑,ビショウ,ビショー
の,助詞,連体化,,,,,の,ノ,ノ
かげ,名詞,一般,,,,,かげ,カゲ,カゲ
に,助詞,格助詞,一般,,,,に,ニ,ニ
渋面,名詞,一般,,,,,渋面,ジュウメン,ジューメン
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
隠し,動詞,自立,,,五段・サ行,連用形,隠す,カクシ,カクシ
て,助詞,接続助詞,,,,,て,テ,テ
ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
？,記号,一般,,,,,？,？,？
人生,名詞,一般,,,,,人生,ジンセイ,ジンセイ
は,助詞,係助詞,,,,,は,ハ,ワ
狂人,名詞,一般,,,,,狂人,キョウジン,キョージン
の,助詞,連体化,,,,,の,ノ,ノ
主催,名詞,サ変接続,,,,,主催,シュサイ,シュサイ
に,助詞,格助詞,一般,,,,に,ニ,ニ
成,名詞,一般,,,,,成,ナリ,ナリ
つた,名詞,固有名詞,人名,名,,,つた,ツタ,ツタ
オリムピツク,名詞,一般,,,,,オリムピツク,オリムピツク,オリムピツク
大会,名詞,一般,,,,,大会,タイカイ,タイカイ
に,助詞,格助詞,一般,,,,に,ニ,ニ
似,動詞,自立,,,一段,連用形,似る,ニ,ニ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
もの,名詞,非自立,一般,,,,もの,モノ,モノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
我,連体詞,,,,,,我,ワガ,ワガ
我,名詞,一般,,,,,我,ワレ,ワレ
は,助詞,係助詞,,,,,は,ハ,ワ
人生,名詞,一般,,,,,人生,ジンセイ,ジンセイ
と,助詞,格助詞,引用,,,,と,ト,ト
闘,動詞,自立,,,一段,連用形,闘る,タタカエ,タタカエ
ひ,動詞,自立,,,一段,連用形,ひる,ヒ,ヒ
ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
、,記号,読点,,,,,、,、,、
人生,名詞,一般,,,,,人生,ジンセイ,ジンセイ
と,助詞,格助詞,引用,,,,と,ト,ト
闘,動詞,自立,,,一段,連用形,闘る,タタカエ,タタカエ
ふ,動詞,自立,,,五段・ラ行,体言接続特殊２,ふる,フ,フ
こと,名詞,非自立,一般,,,,こと,コト,コト
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
学ば,動詞,自立,,,五段・バ行,未然形,学ぶ,マナバ,マナバ
ね,助動詞,,,,特殊・ヌ,仮定形,ぬ,ネ,ネ
ば,助詞,接続助詞,,,,,ば,バ,バ
なら,動詞,非自立,,,五段・ラ行,未然形,なる,ナラ,ナラ
ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
。,記号,句点,,,,,。,。,。
かう,動詞,自立,,,五段・ワ行促音便,基本形,かう,カウ,カウ
云,名詞,一般,,,,,云,ウン,ウン
ふ,名詞,一般,,,,,ふ,フ,フ
ゲエム,名詞,一般,,,,,ゲエム,ゲエム,ゲエム
の,助詞,連体化,,,,,の,ノ,ノ
莫迦,名詞,形容動詞語幹,,,,,莫迦,バカ,バカ
々々,記号,一般,,,,,々々,々々,々々
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
さ,名詞,接尾,特殊,,,,さ,サ,サ
に,助詞,格助詞,一般,,,,に,ニ,ニ
憤慨,名詞,サ変接続,,,,,憤慨,フンガイ,フンガイ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
禁じ,動詞,自立,,,一段,連用形,禁じる,キンジ,キンジ
得,動詞,非自立,,,一段,未然形,得る,エ,エ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
もの,名詞,非自立,一般,,,,もの,モノ,モノ
は,助詞,係助詞,,,,,は,ハ,ワ
さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
さ,名詞,接尾,特殊,,,,さ,サ,サ
と,助詞,並立助詞,,,,,と,ト,ト
埒外,名詞,一般,,,,,埒外,ラチガイ,ラチガイ
に,助詞,格助詞,一般,,,,に,ニ,ニ
歩み,動詞,自立,,,五段・マ行,連用形,歩む,アユミ,アユミ
去る,動詞,自立,,,五段・ラ行,基本形,去る,サル,サル
が,助詞,接続助詞,,,,,が,ガ,ガ
好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
。,記号,句点,,,,,。,。,。
自殺,名詞,サ変接続,,,,,自殺,ジサツ,ジサツ
も,助詞,係助詞,,,,,も,モ,モ
亦,副詞,助詞類接続,,,,,亦,マタ,マタ
確か,名詞,形容動詞語幹,,,,,確か,タシカ,タシカ
に,助詞,副詞化,,,,,に,ニ,ニ
一,名詞,数,,,,,一,イチ,イチ
便,名詞,接尾,助数詞,,,,便,ビン,ビン
法,名詞,接尾,一般,,,,法,ホウ,ホー
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
しかし,接続詞,,,,,,しかし,シカシ,シカシ
人生,名詞,一般,,,,,人生,ジンセイ,ジンセイ
の,助詞,連体化,,,,,の,ノ,ノ
競技,名詞,サ変接続,,,,,競技,キョウギ,キョーギ
場,名詞,接尾,一般,,,,場,ジョウ,ジョー
に,助詞,格助詞,一般,,,,に,ニ,ニ
踏み止まり,動詞,自立,,,五段・ラ行,連用形,踏み止まる,フミトドマリ,フミトドマリ
たい,助動詞,,,,特殊・タイ,基本形,たい,タイ,タイ
と,助詞,格助詞,引用,,,,と,ト,ト
思ふ,動詞,自立,,,四段・ハ行,基本形,思ふ,オモフ,オモウ
もの,名詞,非自立,一般,,,,もの,モノ,モノ
は,助詞,係助詞,,,,,は,ハ,ワ
創痍,名詞,一般,,,,,創痍,ソウイ,ソーイ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
恐れ,動詞,自立,,,一段,未然形,恐れる,オソレ,オソレ
ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
に,助詞,格助詞,一般,,,,に,ニ,ニ
闘,動詞,自立,,,一段,連用形,闘る,タタカエ,タタカエ
は,助詞,係助詞,,,,,は,ハ,ワ
なけれ,形容詞,自立,,,形容詞・アウオ段,仮定形,ない,ナケレ,ナケレ
ば,助詞,接続助詞,,,,,ば,バ,バ
なら,動詞,非自立,,,五段・ラ行,未然形,なる,ナラ,ナラ
ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
。,記号,句点,,,,,。,。,。
四つ,名詞,一般,,,,,四つ,ヨッツ,ヨッツ
ん,助詞,格助詞,一般,,,,ん,ン,ン
這,名詞,一般,,,,,這,這,這
ひ,名詞,一般,,,,,ひ,ヒ,ヒ
に,助詞,格助詞,一般,,,,に,ニ,ニ
なつ,名詞,固有名詞,人名,名,,,なつ,ナツ,ナツ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
ランナア,名詞,一般,,,,,ランナア,ランナア,ランナア
は,助詞,係助詞,,,,,は,ハ,ワ
滑稽,名詞,形容動詞語幹,,,,,滑稽,コッケイ,コッケイ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
と共に,助詞,格助詞,連語,,,,と共に,トトモニ,トトモニ
悲惨,名詞,形容動詞語幹,,,,,悲惨,ヒサン,ヒサン
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
水,名詞,一般,,,,,水,ミズ,ミズ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
呑ん,動詞,自立,,,五段・マ行,連用タ接続,呑む,ノン,ノン
だ,助動詞,,,,特殊・タ,基本形,だ,ダ,ダ
游泳,名詞,サ変接続,,,,,游泳,ユウエイ,ユーエイ
者,名詞,接尾,一般,,,,者,シャ,シャ
も,助詞,係助詞,,,,,も,モ,モ
涙,名詞,一般,,,,,涙,ナミダ,ナミダ
と,助詞,並立助詞,,,,,と,ト,ト
笑,名詞,一般,,,,,笑,ワライ,ワライ
と,助詞,格助詞,一般,,,,と,ト,ト
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
催さ,動詞,自立,,,五段・サ行,未然形,催す,モヨオサ,モヨオサ
せる,動詞,接尾,,,一段,基本形,せる,セル,セル
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
あら,助動詞,,,,五段・ラ行アル,未然形,ある,アラ,アラ
う,助動詞,,,,不変化型,基本形,う,ウ,ウ
。,記号,句点,,,,,。,。,。
我,連体詞,,,,,,我,ワガ,ワガ
我,名詞,一般,,,,,我,ワレ,ワレ
は,助詞,係助詞,,,,,は,ハ,ワ
彼等,名詞,代名詞,一般,,,,彼等,カレラ,カレラ
と,助詞,格助詞,一般,,,,と,ト,ト
同じ,動詞,自立,,,一段,連用形,同じる,ドウジ,ドージ
やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
に,助詞,副詞化,,,,,に,ニ,ニ
、,記号,読点,,,,,、,、,、
人生,名詞,一般,,,,,人生,ジンセイ,ジンセイ
の,助詞,連体化,,,,,の,ノ,ノ
悲喜劇,名詞,一般,,,,,悲喜劇,ヒキゲキ,ヒキゲキ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
演ずる,動詞,自立,,,サ変・−ズル,基本形,演ずる,エンズル,エンズル
もの,名詞,非自立,一般,,,,もの,モノ,モノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
創痍,名詞,一般,,,,,創痍,ソウイ,ソーイ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
蒙る,動詞,自立,,,五段・ラ行,基本形,蒙る,コウムル,コームル
の,名詞,非自立,一般,,,,の,ノ,ノ
は,助詞,係助詞,,,,,は,ハ,ワ
やむを得ない,形容詞,自立,,,形容詞・アウオ段,基本形,やむを得ない,ヤムヲエナイ,ヤムヲエナイ
。,記号,句点,,,,,。,。,。
が,接続詞,,,,,,が,ガ,ガ
、,記号,読点,,,,,、,、,、
その,連体詞,,,,,,その,ソノ,ソノ
創痍,名詞,一般,,,,,創痍,ソウイ,ソーイ
に,助詞,格助詞,一般,,,,に,ニ,ニ
堪へる,動詞,自立,,,一段,基本形,堪へる,タヘル,タエル
為,名詞,非自立,副詞可能,,,,為,タメ,タメ
に,助詞,格助詞,一般,,,,に,ニ,ニ
は,助詞,係助詞,,,,,は,ハ,ワ
、,記号,読点,,,,,、,、,、
——,名詞,サ変接続,,,,,——,——,——
世人,名詞,一般,,,,,世人,セジン,セジン
は,助詞,係助詞,,,,,は,ハ,ワ
何と,副詞,一般,,,,,何と,ナント,ナント
云,名詞,一般,,,,,云,ウン,ウン
ふ,名詞,一般,,,,,ふ,フ,フ
かも,助詞,副助詞,,,,,かも,カモ,カモ
知れ,動詞,自立,,,一段,未然形,知れる,シレ,シレ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
は,助詞,係助詞,,,,,は,ハ,ワ
常に,副詞,一般,,,,,常に,ツネニ,ツネニ
同情,名詞,サ変接続,,,,,同情,ドウジョウ,ドージョー
と,助詞,並立助詞,,,,,と,ト,ト
諧謔,名詞,一般,,,,,諧謔,カイギャク,カイギャク
と,助詞,格助詞,一般,,,,と,ト,ト
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
